video,rec_t,rec_r,rec_d,rec_conf,face_pose,fp_x0,fp_y0,fp_conf0,fp_x1,fp_y1,fp_conf1,fp_x2,fp_y2,fp_conf2,fp_x3,fp_y3,fp_conf3,fp_x4,fp_y4,fp_conf4,fp_x5,fp_y5,fp_conf5,fp_x6,fp_y6,fp_conf6,fp_x7,fp_y7,fp_conf7,fp_x8,fp_y8,fp_conf8,fp_x9,fp_y9,fp_conf9,fp_x10,fp_y10,fp_conf10,fp_x11,fp_y11,fp_conf11,fp_x12,fp_y12,fp_conf12,fp_x13,fp_y13,fp_conf13,fp_x14,fp_y14,fp_conf14,fp_x15,fp_y15,fp_conf15,fp_x16,fp_y16,fp_conf16,fp_x17,fp_y17,fp_conf17,fp_x18,fp_y18,fp_conf18,fp_x19,fp_y19,fp_conf19,fp_x20,fp_y20,fp_conf20,fp_x21,fp_y21,fp_conf21,fp_x22,fp_y22,fp_conf22,fp_x23,fp_y23,fp_conf23,fp_x24,fp_y24,fp_conf24,fp_x25,fp_y25,fp_conf25,fp_x26,fp_y26,fp_conf26,fp_x27,fp_y27,fp_conf27,fp_x28,fp_y28,fp_conf28,fp_x29,fp_y29,fp_conf29,fp_x30,fp_y30,fp_conf30,fp_x31,fp_y31,fp_conf31,fp_x32,fp_y32,fp_conf32,fp_x33,fp_y33,fp_conf33,fp_x34,fp_y34,fp_conf34,fp_x35,fp_y35,fp_conf35,fp_x36,fp_y36,fp_conf36,fp_x37,fp_y37,fp_conf37,face_up_down,face_left_right,face_roll,face_conf,gaze_up_down,gaze_left_right,gaze_conf,left_eye_open,left_eye_conf,right_eye_open,right_eye_conf,mouth_open,mouth_conf,smile_level
2.0,9.76876199615,13.9709520076,9.16637665261,58.7344394287,0.0,16.8689804078,9.68810481983,0.0,17.599272002,9.13355763107,0.0,17.5997159068,9.33569887247,0.0,17.2078288869,9.46519116289,0.0,17.3241161391,9.41885575588,0.0,16.9724040725,9.60382207444,0.0,17.659872416,9.33888878561,0.0,17.3547262565,9.28072389081,0.0,17.8754097418,8.50643139042,0.0,16.6076036802,8.58778201866,0.0,17.8141172511,8.55405605546,0.0,17.0840923358,8.58636045933,0.0,17.9149193673,8.67467578645,0.0,17.5649464488,8.55496931613,0.0,17.4578734029,8.61661730321,0.0,16.8513433719,8.62205565686,0.0,11.0396568532,8.77474180532,0.0,12.1949896858,8.65794207289,0.0,17.6210101867,10.9471386102,0.0,15.5374736021,9.07429189731,0.0,14.83028995,13.755645148,0.0,14.8389465912,10.9807626528,0.0,15.8092882114,11.030453229,0.0,14.8144447563,9.10523329945,0.0,14.2719129762,13.5836169129,0.0,13.8287164422,10.7985368656,0.0,16.9012527272,10.4313230225,0.0,14.8007601156,8.63851974805,0.0,14.0489865626,13.1444795922,0.0,14.0633333086,10.4432525315,0.0,13.7952380824,9.84007868045,0.0,13.1202000151,8.86354895062,0.0,12.8111279753,11.2539923472,0.0,12.5470598523,10.313636301,0.0,15.4838625672,9.05193349512,0.0,13.5141346722,8.36449901369,0.0,13.1091794532,10.3971431623,0.0,13.152946438,9.80986230472,0.0,12.6279390143,7.40249113475,5.67331679333,50.3740694703,7.32610913105,5.5501090924,214.046422754,67.5337227682,363.092188707,78.6615016125,363.092188707,155.561231915,363.092188707,0.0
2.0,9.03008616461,10.4422408499,9.68136240854,56.3122014488,0.0,10.6873898418,7.21175982961,0.0,11.0440545947,7.09112824048,0.0,11.1882352579,6.9066715152,0.0,10.7341150074,7.18423430367,0.0,11.0743623744,7.03840408336,0.0,10.6880982758,7.19607635644,0.0,11.2258440776,6.94573257367,0.0,10.8862067915,7.17577402382,0.0,10.8757418387,7.7808835201,0.0,10.8424947412,8.33205160965,0.0,11.0823360238,7.70666909488,0.0,10.6963023213,8.43615312768,0.0,11.0212397422,7.55800387613,0.0,10.7871964506,8.11943774615,0.0,11.0322418443,7.98754031265,0.0,10.6915948325,8.60621433661,0.0,9.7309171162,8.41900559915,0.0,11.0937392052,10.9022857142,0.0,11.1271915648,9.72109426689,0.0,10.8291434472,9.57262177877,0.0,10.9168377691,9.8982039465,0.0,11.3046914162,9.72612718482,0.0,10.7525593022,9.42531250681,0.0,10.4945872695,9.20868887269,0.0,10.4850148826,9.52939176859,0.0,10.7760801194,9.25530900859,0.0,11.0160877348,10.1377985011,0.0,10.9975346296,9.97801584716,0.0,11.1045696965,10.2334246163,0.0,11.3688271532,10.0083523137,0.0,10.3278268473,8.89852509385,0.0,10.1320405454,8.76867307965,0.0,10.1015673066,8.88965632267,0.0,10.2486753417,8.80864317142,0.0,10.9792462099,10.464581545,0.0,10.999395042,10.3717861966,0.0,11.1002948893,10.4328281276,0.0,11.3562280292,10.2950358129,0.0,8.5115502789,7.91206208124,4.21348434106,97.5498948026,6.12946403302,4.67562258945,115.20849215,51.4188775301,257.57206213,38.5557928968,257.57206213,99.7858258025,257.57206213,38.2518884279
2.0,9.11156905419,11.6614375212,6.81906754812,48.3809895195,0.0,11.4465133508,6.02956255484,0.0,12.2190768875,5.92592505957,0.0,11.7984809297,5.69740462508,0.0,11.8283154325,6.01454114428,0.0,11.5646434768,5.84614305354,0.0,11.5910655224,5.96527389317,0.0,11.9787255806,5.59781197482,0.0,11.9749167029,5.94291750606,0.0,12.7851336591,5.86235496245,0.0,12.7080497018,5.86668983097,0.0,12.6343692446,5.43006717693,0.0,12.7230998013,5.8747369665,0.0,12.6163142875,5.48973015802,0.0,12.7324430046,5.8107405623,0.0,12.5863054023,5.47961021408,0.0,12.7125277184,5.94491342425,0.0,12.2889269156,6.02486432912,0.0,12.8127591147,7.13688331509,0.0,13.1977191046,7.55103624914,0.0,12.9368922298,7.74650455011,0.0,12.967266073,8.76894682157,0.0,13.0079039272,9.29259792763,0.0,12.9908084599,7.54982975858,0.0,12.779680972,7.54180028247,0.0,12.7422615122,8.57290315212,0.0,12.7767907123,8.67030627261,0.0,13.0818340903,7.69286309805,0.0,12.9192218004,7.7978574914,0.0,12.9854258231,8.72544118757,0.0,13.0374948845,8.74527927575,0.0,12.7027084649,7.0057327197,0.0,12.5503181851,6.92506319445,0.0,12.5059296719,7.46131420464,0.0,12.5369195616,7.85322780275,0.0,12.9415748056,7.35727603314,0.0,12.8597459879,7.45458201532,0.0,12.9102544463,7.96838963577,0.0,12.9960530259,8.22126226977,0.0,3.68960199916,4.45405104623,2.83904301527,106.680302573,3.92891069402,2.93018353806,30.2012668144,37.1012619293,0.0,30.1601754618,0.0,105.154456124,0.0,28.187897895
2.0,8.04768509927,8.47448327205,6.86747433596,61.1642009663,4.19611018924,6.65324132967,5.93014247046,0.0,6.38662156832,5.08439092581,0.0,6.80765619178,5.07093419928,0.0,6.40045589327,5.58430312273,0.0,6.87760135737,5.43004420948,0.0,6.48319203857,5.83367628592,0.0,6.64212935928,5.04134948981,0.0,6.38503101905,5.27775752859,0.0,6.36740603771,5.02575698801,0.0,6.2564770993,5.39841551939,0.0,6.56921502361,5.1294117481,0.0,6.17822903463,5.19339732814,0.0,6.53617087456,5.03518705202,0.0,6.27367170021,5.07915189116,0.0,6.51704208123,5.36914483138,0.0,6.11423015622,5.32672143244,0.0,6.27256161706,6.9483928449,0.0,8.21116825351,6.90179206904,0.0,7.87983486351,6.98981363226,0.0,7.74622993319,7.14353995769,0.0,8.06314052645,7.45386962327,0.0,8.69184495187,7.86237029961,0.0,7.3315493507,7.23070978884,0.0,7.31474286762,7.29683269049,0.0,7.50036420579,7.40672998852,0.0,8.1577485367,7.48596717362,0.0,7.69943616951,6.88741184932,0.0,7.80751033335,7.01322783942,0.0,8.21892376836,7.34749011277,0.0,8.72910599513,7.42002087307,0.0,6.91836160523,7.30794417157,0.0,6.84591099736,7.18002684344,0.0,6.96135951634,6.96667969974,0.0,7.41827848277,7.17520267274,0.0,7.86006519105,6.7150598148,0.0,7.95774080113,6.83393574355,0.0,8.18634916868,6.86579345226,0.0,8.58166013867,7.0878061485,0.0,4.01148704552,5.98349144718,4.22436505052,186.754157087,4.5056306895,3.22630577257,34.1183869414,37.8577233548,0.0,36.6280046737,0.0,105.265589519,0.0,40.5671976148
2.0,9.74801155849,11.7225475906,8.59662433954,58.9321105724,0.0,13.0615391931,8.60793143975,0.0,12.6394113177,8.53736954073,0.0,12.9483210469,8.39040731553,0.0,12.7856537683,8.38515072041,0.0,12.9909635636,8.49866278702,0.0,12.8752759517,8.39820677561,0.0,12.8727818596,8.45826986317,0.0,12.7226293969,8.41879016724,0.0,12.6713179788,8.00781785757,0.0,12.7803053512,7.34574045892,0.0,13.0244563537,7.43731472016,0.0,12.5512996988,7.76142015904,0.0,12.9449154349,7.63923412616,0.0,12.6154966504,7.85661304563,0.0,13.0226162783,7.43324904216,0.0,12.6071567983,7.60102296803,0.0,10.5077828988,8.98685529072,0.0,8.52807206565,8.32335581461,0.0,9.99272191879,9.29165612374,0.0,9.58932760989,9.22625685154,0.0,9.3412602596,10.5905358063,0.0,9.01216970306,10.6713335263,0.0,10.1510558332,9.35539293288,0.0,9.92450948309,9.19833923863,0.0,9.69913119306,10.6109848114,0.0,9.32002526905,10.5039438946,0.0,9.73851888625,9.13859831529,0.0,9.16067280431,9.00267535353,0.0,8.93212806331,10.3343736871,0.0,8.69180636268,10.2625796921,0.0,10.3248057261,9.30195004132,0.0,10.2017474959,9.10845195068,0.0,10.0117403085,9.95338024841,0.0,9.69838831978,10.1549434127,0.0,9.23810731016,8.79367310417,0.0,8.85321163496,8.65070388669,0.0,8.6696672055,9.529210772,0.0,8.47387530999,9.77580141813,0.0,3.10855115718,2.75068961658,2.47547291806,47.9424662373,4.2685150635,3.11720560577,38.4919070575,37.636072595,0.0,46.1603218708,0.0,100.534877775,0.0,24.6414495059
3.0,1.50554530542,3.81775966882,1.13654447046,39.0544554294,0.0,2.43288580359,0.879393730552,0.0,2.53740024434,0.729809716448,0.0,2.5700497185,0.853749898324,0.0,2.35905819249,0.744281905971,0.0,2.52609492212,0.979432942518,0.0,2.30693640041,0.72614660289,0.0,2.55234967998,0.842852300228,0.0,2.45673676969,0.711805216802,0.0,2.75080594251,0.812786701554,0.0,2.77768888747,0.836500647539,0.0,2.66453247932,1.30816240922,0.0,2.66679999667,0.844958907614,0.0,2.63595649939,1.3593462481,0.0,2.72554989355,0.812786701554,0.0,2.65517524008,1.19077938996,0.0,2.75358352374,0.818019288009,0.0,3.54736835164,1.69527447794,0.0,2.18259784049,1.23172868585,0.0,3.81286710437,2.0841838264,0.0,3.44856814087,1.10867288032,0.0,3.40655577119,2.95284420329,0.0,3.46753835195,2.89041327303,0.0,3.68019323164,1.9462099921,0.0,3.57462663163,1.06883113727,0.0,3.56087380038,2.84803245924,0.0,3.43834585553,2.44927200068,0.0,3.42420144786,2.04326536048,0.0,3.04438280554,1.1430952133,0.0,3.00085913624,2.88672055377,0.0,3.17909840468,2.46215804168,0.0,3.60730123808,1.52921185219,0.0,3.55652764489,0.997240637403,0.0,3.60458966689,2.03760207652,0.0,3.43317151722,2.06670967697,0.0,2.92708425267,1.5088479785,0.0,2.56277627237,0.835437343884,0.0,2.54209012866,2.01787567066,0.0,2.75842144874,2.00426212524,0.0,2.77339743516,1.92175845401,0.583628496753,215.765386988,4.15799096787,4.08148121261,48.3038825217,38.4127386278,0.0,53.7282280453,0.0,83.9294772744,0.0,9.19172574777
3.0,2.17661953125,2.5542438677,3.49490095366,32.6342294574,0.0,4.4048117853,1.33308676221,0.0,3.98429279623,1.27175351463,0.0,4.27751948126,1.80673733641,0.0,4.18247494278,1.21923009518,0.0,4.36470211917,1.80532669363,0.0,4.27967076468,1.17144695503,0.0,4.12446079595,1.74269396296,0.0,4.069094241,1.25175747589,0.0,3.98454030883,1.40207416559,0.0,3.34524498906,1.33191492602,0.0,3.81620820998,2.30059449768,0.0,3.64066448191,1.32746489619,0.0,3.92443834262,2.18911898856,0.0,3.7788991645,1.31745975166,0.0,3.6533063029,2.19406886823,0.0,3.47480837287,1.26058959521,0.0,3.71219714274,2.23592095965,0.0,3.67313845207,1.69521894113,0.0,4.77701322568,2.43035807407,0.0,4.21974087092,1.7169916967,0.0,4.16161429383,2.9976157521,0.0,4.21207993241,2.71434812304,0.0,4.51487788184,2.42700807144,0.0,4.0845960693,1.65618002687,0.0,4.01413102218,2.9485228475,0.0,4.05762648304,2.61025766964,0.0,4.44241406614,2.44159253275,0.0,4.13425261776,1.59310026107,0.0,4.02874288467,2.87834075404,0.0,4.04047568821,2.43714542929,0.0,4.19699024936,2.00869248428,0.0,3.81536824507,1.68690863698,0.0,3.77613618276,2.40506806551,0.0,3.81543286432,2.39644158731,0.0,4.12057345224,1.86409551016,0.0,3.85554409258,1.47897827091,0.0,3.81467890496,2.15830582255,0.0,3.82698213243,2.12974920816,0.0,4.44546544814,1.54831247876,0.63845638964,259.369130757,5.36052302491,7.46476492054,79.1498674172,59.8319707778,112.499543428,83.4277453348,112.499543428,76.4322599965,112.499543428,6.53555742444
3.0,6.12171669846,5.98995429876,5.30536908135,41.3463321447,2.61998613805,6.85311690069,4.09580871564,0.0,6.78805306396,3.82923713807,0.0,6.88238053516,4.23347522284,0.0,6.76778529253,3.82679666498,0.0,6.87501130631,4.27946850793,0.0,6.72661853519,3.90223821596,0.0,6.86690132756,4.08789344094,0.0,6.78841352551,3.78625821984,0.0,6.85652194576,3.30197662851,0.0,6.98381739456,3.34209074522,0.0,6.97987444893,3.78308977487,0.0,6.85129680746,3.18451824655,0.0,6.94326252148,3.63160989124,0.0,6.86566879659,3.19536959925,0.0,7.00260755463,3.85569835818,0.0,6.87598052949,3.18059767696,0.0,5.28722979701,4.83628498536,0.0,5.17133890574,4.19544414633,0.0,7.41605496591,4.68853091923,0.0,6.46438571405,4.14155699358,0.0,6.28806332554,5.52772158813,0.0,6.01696834742,5.23939929876,0.0,7.12708413977,4.63285783758,0.0,6.2532253698,4.1434896136,0.0,6.03895161052,5.47696470633,0.0,5.68470742152,5.16705067697,0.0,7.02223385004,4.64469575615,0.0,6.26087281383,4.07242157941,0.0,6.15946857872,5.36698049325,0.0,5.75347852657,5.03852528104,0.0,6.47325381454,4.55180966891,0.0,5.79970673196,4.29706008172,0.0,5.65632247915,5.00875835254,0.0,5.42909247666,5.04830775322,0.0,6.34518499149,4.2606110713,0.0,5.73108156821,4.02859675777,0.0,5.65710784543,4.85988246639,0.0,5.43308871264,4.80605986161,0.0,11.8928399974,2.50136711197,2.94581584563,388.475669083,7.34391472155,9.83643654105,137.554497801,104.137155003,337.272298124,118.755938885,337.272298124,94.9851240024,337.272298124,9.35936565611
3.0,6.68356443711,4.77479493804,6.95886647237,34.8821418364,0.0,5.85662223379,5.8976480883,0.0,5.38439162674,6.03195167831,0.0,5.72145641498,5.91799009397,0.0,5.54190939828,5.75350386698,0.0,5.83487469731,5.93043389736,0.0,5.65605737914,5.76265415188,0.0,5.58280601824,5.97308424608,0.0,5.48671005914,5.82558373235,0.0,5.44906292962,5.91320488571,0.0,4.87272999857,5.94506980221,0.0,5.12516070881,6.19761855438,0.0,5.09348230892,5.77775442108,0.0,5.27234111844,6.15604604076,0.0,5.25560157791,5.84803353486,0.0,4.98860093001,6.15844676062,0.0,4.97507296188,5.75442547437,0.0,4.44485641691,6.33235219935,0.0,4.591750304,6.24164955658,0.0,7.34703269504,6.91204568826,0.0,6.21148621881,6.54783173283,0.0,6.01572027542,7.30284929241,0.0,6.06061869467,7.25703522372,0.0,6.75963268413,6.82471633933,0.0,5.8469771454,6.48111328581,0.0,5.68179568464,7.2002843587,0.0,5.59010387938,7.04092595237,0.0,6.68218572176,6.85260409437,0.0,5.79814795727,6.49559059317,0.0,5.68098008791,7.25147262325,0.0,5.64152885368,7.02961912638,0.0,5.84971030296,6.6588683736,0.0,5.18426407751,6.3658033814,0.0,5.08416573229,6.65136266014,0.0,4.991508787,6.75584036265,0.0,5.77096243919,6.5020038169,0.0,5.15399395572,6.32822202759,0.0,5.04234549588,6.82905698413,0.0,5.06750035615,6.81976755945,0.0,19.810080468,5.38173359509,2.85658392409,369.382459353,8.94901794042,9.66491995625,269.896465285,206.360489328,458.546774953,213.362236889,458.546774953,109.067022606,458.546774953,19.1293273106
3.0,4.86571810378,2.20134861569,5.5862692015,41.1068318043,0.0,3.37131791723,3.92082559494,0.0,2.95018102037,4.20071782506,0.0,3.21276106307,4.15325503794,0.0,3.17123174414,4.05554242804,0.0,3.38019012116,4.06055009916,0.0,3.26251769944,4.00677297568,0.0,3.09956091774,4.1640934083,0.0,3.01422274432,4.14224569924,0.0,2.84132597044,3.96618504593,0.0,2.82692295327,4.07699989776,0.0,2.73956173278,4.27453166826,0.0,2.75416422984,4.19407494572,0.0,2.81005065579,4.16102800571,0.0,2.73297704273,4.04084767165,0.0,2.79994176958,4.28215347393,0.0,2.69389844777,4.19225758148,0.0,2.89905792664,4.2036278103,0.0,3.29724279041,4.63470664348,0.0,5.6423304755,4.01254825245,0.0,4.68944587841,4.45470535625,0.0,4.57772613418,5.72486699229,0.0,4.88284292287,6.61884232506,0.0,4.97213406922,3.97766685991,0.0,4.24548019421,4.46053636776,0.0,4.1324222907,5.63487109096,0.0,4.29240492913,6.09396917472,0.0,4.90749735056,4.19683470607,0.0,4.36068749891,4.53457625943,0.0,4.16694391012,5.66532750402,0.0,4.38435739785,6.24858206978,0.0,4.14509697383,3.74914924187,0.0,3.57375700495,4.2547649259,0.0,3.50452044024,4.99044455555,0.0,3.62392021595,5.5382328124,0.0,4.14532499108,4.36976800308,0.0,3.73892504492,4.54680552187,0.0,3.66038156409,4.97834393324,0.0,3.77103426567,5.58090519858,0.0,5.93724069178,1.92200839152,1.62738845845,338.482188411,4.55096117727,5.57052226784,147.259124953,44.6174177315,401.784476549,69.453316079,401.784476549,126.405857491,401.784476549,15.9902498648
4.0,2.8204282823,2.27324823777,5.15099011527,19.2498436456,0.0,1.26885306848,2.67724813018,0.0,1.24329354326,2.93204850614,0.0,1.11203555149,2.51322305632,0.0,1.12901417543,2.90475030188,0.0,1.10237016298,2.45627638876,0.0,1.16222755492,2.76335800133,0.0,1.15607273202,2.57168335752,0.0,1.15607273202,2.95869303022,0.0,1.1342678761,3.01600960078,0.0,1.24329354326,2.66433707201,0.0,0.905787968039,2.32496659738,0.0,1.01943072408,2.9157818147,0.0,1.00059435369,2.42852646368,0.0,1.06952154616,2.82422003165,0.0,1.05045146288,2.33262545176,0.0,1.24137931034,2.79756986441,0.0,0.999405292841,3.1263522639,0.0,1.44827586207,3.11148384986,0.0,0.97043084686,3.36838487214,0.0,0.80574630659,3.48497710155,0.0,0.772598500083,3.49893817765,0.0,0.784814253568,3.7692037026,0.0,0.808692372383,3.3567154548,0.0,0.859997511265,3.45344440236,0.0,0.83331351542,3.30711048893,0.0,0.818920143934,3.63560147672,0.0,0.980184165762,3.24907377271,0.0,0.913630434448,3.4801970778,0.0,0.967977161905,3.39370614216,0.0,0.949372406754,3.62479242097,0.0,0.855839561792,3.22814613475,0.0,0.859997511265,3.48497710155,0.0,0.936763979807,3.16528434272,0.0,0.913630434448,3.42127358753,0.0,1.09479364596,3.34749271711,0.0,1.1426235535,3.41988310847,0.0,1.14158243843,3.12216577777,0.0,1.15298299981,3.44413544529,0.0,6.91824175391,2.3974818339,0.830454798537,0.0,6.6359379005,3.51352068248,70.7596793629,81.0857064807,0.0,75.1681586901,0.0,53.893076862,0.0,28.3445339359
4.0,8.051489479,7.59697965615,12.0207178941,38.4331791709,0.0,4.49189928751,8.21396997861,0.0,5.84327481485,8.79237916161,0.0,5.15856783035,8.06259654574,0.0,5.10363462332,9.049580164,0.0,4.87483824007,8.01937365373,0.0,4.83731162599,8.96188019146,0.0,5.50538946991,7.89803977314,0.0,5.42973755793,9.02574650076,0.0,6.56481334034,9.78637588516,0.0,8.086823985,9.3918068219,0.0,7.19962133355,8.99658855451,0.0,7.18980446476,10.0757407424,0.0,6.83558967173,8.86961866575,0.0,6.96790994421,9.98861214227,0.0,7.51958940141,9.01387818866,0.0,7.67126684894,10.0169990791,0.0,5.35415852656,12.2865225689,0.0,6.67375620264,12.9958770377,0.0,6.96888058199,14.0159434265,0.0,6.5897509739,13.9917844186,0.0,6.62940505976,14.7025750397,0.0,6.62587241227,15.1264613676,0.0,6.66378926805,13.9255210055,0.0,6.36408366335,13.7193893494,0.0,6.36582070569,14.5684005108,0.0,6.24268562634,14.5506757373,0.0,7.01306941074,14.1388701205,0.0,6.74517594605,14.0117109485,0.0,6.70121985572,14.7737093173,0.0,6.71481270606,14.7616953052,0.0,6.01757744391,13.3433798432,0.0,6.00929301144,13.1737073778,0.0,5.94695595407,13.6281064774,0.0,5.77403586016,13.9391516231,0.0,6.922192816,13.6661643436,0.0,6.62202360839,13.6090902013,0.0,6.69720071362,14.0768017516,0.0,6.80339328936,14.3439701516,0.0,7.83527403801,4.55698683696,1.17432204189,165.450483961,10.072538676,9.98766148274,166.912349963,112.593290028,389.672212099,116.042302963,389.672212099,53.8341215502,389.672212099,18.4870796067
4.0,8.61146171573,24.4157648262,10.1380989525,55.5862144535,31.4643462972,24.1036683509,5.97458199815,0.0,25.1311872583,6.21324741495,0.0,24.5265393701,6.809340703,0.0,24.6416662078,6.00863380922,0.0,24.2486040635,6.56774556553,0.0,24.4599605794,5.98133414789,0.0,24.7474415667,7.03124512801,0.0,24.914788354,6.17664482247,0.0,25.3883623172,7.8561678713,0.0,24.7211504953,9.11262065913,0.0,24.9500399663,9.44187283499,0.0,25.1798348438,8.41792369368,0.0,25.1243973858,9.18119928229,0.0,25.3022634144,8.09998153974,0.0,24.8588849009,9.60821063321,0.0,25.0620711711,8.73224032136,0.0,26.1033184196,6.33953645201,0.0,25.3514702406,8.61150766903,0.0,29.3535914574,8.64284324337,0.0,28.6461942226,8.13836753744,0.0,28.8943582585,8.44764196431,0.0,29.8129886353,8.32325053807,0.0,28.6161620527,8.21656942498,0.0,28.231559884,7.73379087411,0.0,28.5322089346,7.99638111375,0.0,29.1881771655,7.64573301318,0.0,28.3549416073,8.95615288746,0.0,27.9543250215,8.45809522012,0.0,28.217338902,8.75049726828,0.0,28.8600166263,8.43873680223,0.0,27.7424821582,7.54440001728,0.0,27.3196189696,7.0874941916,0.0,27.5821818193,7.28115424853,0.0,28.1552795999,7.13327414147,0.0,27.2373213011,9.00080083874,0.0,26.8425159506,8.56941013037,0.0,27.0153044022,8.76979279375,0.0,27.6062950149,8.63565830616,0.0,11.5571712036,25.7597957209,7.74059328749,468.546520085,16.8694729309,31.5321547342,153.240852179,116.8239552,405.023852791,132.504908567,405.023852791,92.0802580758,405.023852791,32.5274037895
4.0,7.44961012924,10.9291184244,7.48006847217,48.3855359381,8.48160168755,10.6687751264,6.53642143377,0.0,11.0987987842,6.0795626792,0.0,10.9760395698,6.58199655997,0.0,10.8462106226,6.30530356101,0.0,10.9169619915,6.62962251203,0.0,10.7577056875,6.44317954255,0.0,11.0951539971,6.45306895191,0.0,10.9604501128,6.19315726069,0.0,11.2973539793,5.97629662403,0.0,11.3460352009,6.08880547698,0.0,11.4392991556,6.22132092485,0.0,11.1853295144,5.97622917093,0.0,11.4120874392,6.01367221927,0.0,11.2497364775,5.97294131475,0.0,11.447485785,6.26669230222,0.0,11.2254891396,6.04083902223,0.0,9.83787551654,6.6006703523,0.0,10.780265421,6.48066812857,0.0,10.7341784974,7.21149735033,0.0,10.5346301889,7.0305510604,0.0,10.4803880972,6.91262486748,0.0,10.5765690794,6.90753126487,0.0,10.5415731676,7.14776187807,0.0,10.3496412128,7.01017012768,0.0,10.2941054604,6.93730320508,0.0,10.3539710485,6.81260963905,0.0,10.6900613649,7.13092142095,0.0,10.6934790325,6.964218257,0.0,10.6456911971,6.9615924773,0.0,10.6134936589,6.86118331403,0.0,10.2834288165,7.01347586613,0.0,10.13061285,6.79503252963,0.0,10.049534666,6.72962800157,0.0,10.1164212033,6.70739763361,0.0,10.7436505876,7.0191542657,0.0,10.7341839741,6.76923513722,0.0,10.7556101496,6.73688095756,0.0,10.7064430415,6.76146542352,0.0,6.7104119942,9.4704052173,5.31769994259,198.38440529,8.48692320533,15.2307500067,102.427142829,94.2468298076,99.1727066575,97.1921240262,99.1727066575,62.3864670245,99.1727066575,10.4480412572
4.0,5.52891389776,3.14236994781,5.28790653809,26.9943203903,0.0,2.60099126403,5.09769446798,0.0,2.91204395571,4.90804328515,0.0,2.63966327819,6.23275933186,0.0,2.77788088698,4.92189665339,0.0,2.683281573,6.048632536,0.0,2.72,4.94495927407,0.0,2.75958128869,5.88052907673,0.0,2.79351630268,4.9043472779,0.0,2.51798861528,5.13549737935,0.0,2.69108817313,5.8550794662,0.0,2.64511289404,6.99401649031,0.0,2.60338241524,5.27973063286,0.0,2.52539105883,7.10863012276,0.0,2.55582993696,5.13335064932,0.0,2.68076274386,6.7685022141,0.0,2.64323034688,5.37192702854,0.0,3.21513089417,4.54030835957,0.0,2.88524214274,4.84240527929,0.0,3.35290255682,5.0283816703,0.0,3.32922413384,4.86993497561,0.0,3.35062183283,5.43444160476,0.0,3.42995950737,5.36580117245,0.0,3.27207715204,5.00655570228,0.0,3.34648073853,4.78690807191,0.0,3.36877161918,5.36053065367,0.0,3.40937270216,5.17422672698,0.0,3.27044679245,5.08376063778,0.0,3.18870227871,4.88080139139,0.0,3.21037207951,5.39326328756,0.0,3.28216730564,5.266649789,0.0,3.22628096868,4.80636614872,0.0,3.22942031262,4.72252286625,0.0,3.30322401434,5.04814157224,0.0,3.33162622954,5.00754985552,0.0,3.08614106396,4.94438401961,0.0,3.03391203271,4.91889779885,0.0,3.03039418045,5.26202326951,0.0,3.11458219064,5.18572399317,0.0,3.0453169877,6.38517727936,0.7283466818,134.259102071,12.4720059867,7.17643055812,182.491602729,151.423217947,0.0,238.582668272,0.0,54.876669805,0.0,0.846010244225
4.0,4.68085472335,4.53008979574,4.43617394283,39.515874814,0.0,3.85401683191,4.00619557437,0.0,3.95739985674,4.14892835672,0.0,4.00036759413,4.56906824945,0.0,3.93920070893,3.8770689396,0.0,3.96024752197,4.53677152316,0.0,3.93643743161,3.87286944442,0.0,3.98192169957,4.33584241617,0.0,3.98256173348,3.94862110943,0.0,3.5309490531,4.40739768987,0.0,3.47579753623,4.80078580634,0.0,3.32437445884,5.31110372357,0.0,3.58946054952,4.34738032775,0.0,3.26849664023,5.50696237899,0.0,3.55460712879,4.35488271151,0.0,3.32841188172,5.17718597144,0.0,3.48309457929,4.4899652845,0.0,3.99327932613,3.67202615737,0.0,4.03302220561,4.00983987241,0.0,4.31605951855,4.15409959873,0.0,4.25470785916,4.11102176484,0.0,4.43522363642,4.45654551878,0.0,4.56561267908,4.5805537225,0.0,4.25224183594,4.11493057796,0.0,4.21242624262,3.99659201944,0.0,4.37164312377,4.40011852511,0.0,4.44041469002,4.30887631029,0.0,4.19241172208,4.22065632453,0.0,4.26099320946,4.17833513044,0.0,4.33378449739,4.51860622053,0.0,4.47988894509,4.49648862556,0.0,4.1688459484,3.9007639277,0.0,4.10405295552,3.85254127901,0.0,4.24469660514,4.11297663575,0.0,4.27220552238,4.15582191611,0.0,4.12161937828,4.19222465688,0.0,4.21307779508,4.02560182482,0.0,4.26598265111,4.34550834768,0.0,4.3249084221,4.38724479268,0.0,4.6480693383,5.80784011178,1.42553628871,136.871572183,10.2961062038,12.316895355,105.876204176,99.2917809239,0.0,158.786255062,0.0,78.2095772068,0.0,5.4119757412
